tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
52_15,0.89890325,5.4272814,1.9668124,9.086565,deciduous,dense,2223.0145263671875
52_16,0.89985913,4.274378,2.1053135,8.832835,deciduous,dense,1750.7852172851562
52_17,0.9027139,2.6340978,1.7563431,6.036937,deciduous,dense,1078.9264678955078
52_18,0.9041198,3.1591923,0.5976838,6.0193896,deciduous,dense,1294.005126953125
52_19,0.9060018,2.9021842,2.3281481,5.249063,mixed,dense,1188.7346649169922
52_20,0.90077406,4.430752,2.4776063,10.072333,deciduous,dense,1814.835968017578
52_21,0.9014579,3.0227475,0.37188983,8.938138,deciduous,dense,1238.1173706054688
52_22,0.90346014,3.0198126,2.1138175,5.099983,mixed,dense,1236.9152069091797
52_23,0.9031154,4.2966833,2.451918,5.857094,deciduous,dense,1759.921417236328
52_24,0.9010605,4.4653745,2.423264,5.414494,deciduous,dense,1829.017333984375
52_25,0.90332127,3.3417516,2.2104328,5.2455463,deciduous,dense,1368.7814331054688
52_26,0.9111724,2.626626,0.7516357,5.343913,mixed,dense,1075.8660125732422
52_27,0.9019042,3.3905773,1.283056,4.9748144,deciduous,dense,1388.780517578125
52_28,0.9003056,4.4693613,2.1924412,5.9368324,deciduous,dense,1830.650329589844
52_29,0.8992796,4.605857,2.0131679,6.4456205,mixed,dense,1886.558990478516
52_30,0.90180486,6.7304792,4.104084,8.2515745,deciduous,dense,2756.80419921875
52_31,0.90597004,6.6845427,5.332062,8.773235,deciduous,dense,2737.988586425781
52_32,0.90200245,6.1117144,4.9111705,8.763135,deciduous,dense,2503.358154296875
52_33,0.90253246,6.50554,4.653646,7.4370456,deciduous,dense,2664.669189453125
52_34,0.9002918,5.9624662,3.7611125,6.997871,deciduous,dense,2442.226104736328
52_35,0.899805,4.7707644,3.574446,6.1966395,deciduous,dense,1954.1050720214844
52_36,0.9047358,3.8574133,2.202132,6.1809525,mixed,dense,1579.9964904785156
52_37,0.90232295,4.049617,3.117854,6.1014276,deciduous,dense,1658.7229919433594
52_38,0.90132856,6.7239604,3.8788295,8.584109,deciduous,dense,2754.1342163085938
52_39,0.9036329,4.9959717,3.0093434,8.485203,deciduous,dense,2046.3499450683596
52_40,0.90261257,6.096041,4.572913,6.9408584,deciduous,dense,2496.9384765625
52_41,0.9049855,5.9369383,4.9218874,6.509881,deciduous,dense,2431.7698669433594
52_42,0.904943,7.560177,5.0420494,11.933334,deciduous,dense,3096.6485595703125
52_43,0.9038601,8.048862,5.0882397,12.037195,deciduous,dense,3296.81396484375
52_44,0.89844275,7.291658,4.688062,9.132061,deciduous,dense,2986.6632080078125
52_45,0.8962771,6.80142,2.3268342,8.334225,deciduous,dense,2785.86181640625
52_46,0.89987767,3.6745799,0.5164149,7.774142,deciduous,dense,1505.107879638672
52_47,0.9031155,6.8972645,0.77546126,12.644258,deciduous,dense,2825.11962890625
52_48,0.9007555,8.758919,4.30938,12.671108,deciduous,dense,3587.6531982421875
52_49,0.9021811,4.4618692,1.7119697,9.517938,deciduous,dense,1827.5816345214844
52_50,0.90217423,8.680611,7.0246305,12.324517,deciduous,dense,3555.5780029296875
52_51,0.8976393,10.095182,4.419415,12.049303,deciduous,dense,4134.986572265625
52_52,0.89893794,4.54282,3.245387,8.996739,deciduous,dense,1860.7391357421875
52_53,0.90400195,3.957252,1.3854554,6.112429,deciduous,dense,1620.8905029296875
52_54,0.90524155,1.842871,0.25366873,4.376554,deciduous,dense,754.8399353027344
52_55,0.90897906,2.2856534,0.29768157,4.5557504,deciduous,dense,936.20361328125
52_56,0.9073878,3.1889837,0.880844,7.8922844,deciduous,dense,1306.2077331542969
52_57,0.9102342,2.4828994,0.73732156,7.5575976,deciduous,dense,1016.9956207275392
52_58,0.9087136,3.9269829,1.006623,6.0919504,deciduous,dense,1608.4921264648438
52_59,0.90932035,3.6565595,0.8319536,7.7434497,deciduous,dense,1497.7267456054688
52_60,0.90504146,2.7601557,0.2504597,7.218519,deciduous,dense,1130.5597686767578
52_61,0.91053176,3.9550583,1.832876,5.0362215,mixed,dense,1619.9919128417969
52_62,0.9121387,2.521037,0.8667101,5.506427,mixed,dense,1032.6168060302734
52_63,0.90954864,6.1126857,3.254306,9.50881,mixed,dense,2503.756103515625
52_64,0.9150962,6.9629493,5.1249213,10.622276,mixed,dense,2852.02392578125
52_65,0.9139763,7.415511,5.0044994,9.816159,mixed,dense,3037.393493652344
52_66,0.91014814,6.1192307,5.0393796,8.548893,mixed,dense,2506.436920166016
52_67,0.91044164,6.6217265,4.709139,9.794616,deciduous,dense,2712.2592163085938
52_68,0.913676,5.3266673,0.9048251,9.460836,deciduous,dense,2181.802978515625
52_69,0.9361485,2.2246456,0.0,4.1660075,coniferous,urban,7.289718627929687
52_70,0.6239529,0.4129868,0.0,2.805567,coniferous,urban,1.353275146484375
53_0,0.7309364,5.6486597,3.8702872,11.572192,deciduous,dense,2313.690948486328
53_1,0.8965601,7.5611053,3.0040903,12.969566,deciduous,dense,3097.02880859375
53_2,0.89615935,7.0800953,2.9229708,9.808919,deciduous,dense,2900.0070190429688
53_3,0.89706755,7.567377,3.8265839,9.47533,deciduous,dense,3099.5977783203125
53_4,0.894757,5.998111,3.7577004,7.674355,deciduous,dense,2456.826171875
53_5,0.8966013,6.9129205,4.418891,8.229712,deciduous,dense,2831.532287597656
53_6,0.895169,6.084385,4.413919,6.7292204,deciduous,dense,2492.164001464844
53_7,0.90585774,3.8049812,1.6559497,6.2425056,mixed,dense,1558.5203552246094
53_8,0.91090107,5.134774,2.6642504,6.5149784,mixed,dense,2103.203582763672
53_9,0.8958769,6.1405096,4.0231323,10.788189,deciduous,dense,2515.152740478516
53_10,0.894679,6.748604,4.2072325,10.516857,deciduous,dense,2764.2282104492188
53_11,0.89615226,6.6385293,4.3425927,9.401334,deciduous,dense,2719.141540527344
53_12,0.8958092,7.976035,6.5332885,9.528299,deciduous,dense,3266.9839477539062
53_13,0.89710075,6.475085,3.6318202,8.693048,deciduous,dense,2652.19482421875
53_14,0.8985454,5.1546845,1.250686,8.432359,deciduous,dense,2111.358795166016
53_15,0.8959326,2.0153198,0.9481124,4.6549306,deciduous,dense,825.4750061035156
53_16,0.9003533,3.099726,1.9684844,4.4993544,deciduous,dense,1269.6477508544922
53_17,0.8953242,4.077738,1.8654658,7.11964,deciduous,dense,1670.2413940429688
53_18,0.8956734,4.4370823,0.633112,7.3173633,deciduous,dense,1817.4288940429688
53_19,0.89911294,4.9527555,2.5628784,7.9749165,deciduous,dense,2028.648681640625
53_20,0.8938159,7.7064304,5.338434,10.041409,deciduous,dense,3156.553955078125
53_21,0.89103985,6.19987,4.4988947,8.924132,deciduous,dense,2539.466857910156
53_22,0.8937963,4.0326777,3.2707067,5.1482043,deciduous,dense,1651.7848205566406
53_23,0.89245343,3.6272428,2.3920643,5.252335,deciduous,dense,1485.7186889648438
53_24,0.8947208,3.7205129,2.3444414,7.4815416,deciduous,dense,1523.922119140625
53_25,0.8933089,4.7322054,2.6040845,7.2932415,deciduous,dense,1938.311309814453
53_26,0.8943728,4.7385507,2.510276,6.314246,deciduous,dense,1940.9103393554688
53_27,0.89598846,3.606568,2.4973464,5.5499463,deciduous,dense,1477.2503662109375
53_28,0.8930892,3.1119752,0.45944571,6.143418,deciduous,dense,1274.665069580078
53_29,0.8925487,3.7675166,0.44953117,6.521528,deciduous,dense,1543.1747436523438
53_30,0.9012817,5.2006106,1.4735198,8.542605,deciduous,dense,2130.170135498047
53_31,0.90321124,6.051323,4.751619,7.4642754,deciduous,dense,2478.621826171875
53_32,0.9025906,5.3075047,4.4203925,6.2646527,deciduous,dense,2173.953857421875
53_33,0.9020054,4.3324294,3.8000066,5.19836,deciduous,dense,1774.5631408691406
53_34,0.8958258,6.1182423,5.113879,8.379888,deciduous,dense,2506.0321044921875
53_35,0.89791274,6.069889,5.059099,8.862306,deciduous,dense,2486.226501464844
53_36,0.8981913,5.3938417,2.7263591,9.114554,deciduous,dense,2209.317626953125
53_37,0.90333074,3.0073807,1.3708726,6.968593,deciduous,dense,1231.8231201171875
53_38,0.90588087,7.6687965,2.9619358,11.576198,deciduous,dense,3141.138916015625
53_39,0.90482813,9.248747,5.8366537,11.587954,deciduous,dense,3788.2867431640634
53_40,0.9026222,4.693858,2.7275555,8.40115,deciduous,dense,1922.6043701171875
53_41,0.90080845,6.326146,3.4580367,8.772519,deciduous,dense,2591.1895751953125
53_42,0.9072982,8.087254,5.255579,9.441433,deciduous,dense,3312.5390625
53_43,0.89919215,6.248679,3.0311923,8.643129,deciduous,dense,2559.458923339844
53_44,0.89720976,5.071557,2.8844981,8.267993,deciduous,dense,2077.3097229003906
53_45,0.9008417,6.244623,2.9836705,9.063536,deciduous,dense,2557.7976989746094
53_46,0.8945713,4.0759354,0.96441966,7.154272,deciduous,dense,1669.503173828125
53_47,0.894458,3.9766698,0.022964215,10.33981,deciduous,dense,1628.843994140625
53_48,0.9013792,4.7936134,0.0035791849,10.498179,deciduous,dense,1963.4640502929688
53_49,0.8966985,5.033945,2.3106697,8.931561,deciduous,dense,2061.903839111328
53_50,0.8982776,6.98578,3.663523,10.113816,deciduous,dense,2861.3754272460938
53_51,0.89530516,8.753017,3.801966,10.335985,deciduous,dense,3585.2359008789062
53_52,0.8967029,7.3306684,4.730911,9.760115,deciduous,dense,3002.641906738281
53_53,0.89373183,7.1831245,1.7578396,10.731431,deciduous,dense,2942.207946777344
53_54,0.8936324,3.6995037,0.11606559,9.443603,deciduous,dense,1515.3167724609375
53_55,0.8968027,4.085473,0.22502346,9.322872,deciduous,dense,1673.4097290039062
53_56,0.9005643,2.4606388,0.89355963,4.5491743,deciduous,dense,1007.8776550292968
53_57,0.9012871,2.6598957,0.9305322,6.5041494,deciduous,dense,1089.4932556152344
53_58,0.8999745,4.7265215,1.0907373,6.3273997,deciduous,dense,1935.9832763671875
53_59,0.9022813,5.3212395,0.9807055,8.814889,deciduous,dense,2179.579620361328
53_60,0.9024092,2.3433332,2.137528e-05,7.449975,deciduous,dense,959.829330444336
53_61,0.90075606,3.8475459,2.4834223,7.4089136,deciduous,dense,1575.9547424316406
53_62,0.90319633,4.0560627,2.8130238,5.964125,deciduous,dense,1661.3632202148438
53_63,0.90456957,7.439321,2.835874,9.89813,deciduous,dense,3047.14599609375
53_64,0.9061091,7.0295067,4.5224853,10.304804,deciduous,dense,2879.285888671875
53_65,0.9069873,6.398023,4.9363933,8.423923,deciduous,dense,2620.630187988281
53_66,0.9091125,5.3185444,4.7790475,7.84528,deciduous,dense,2178.475799560547
53_67,0.9094018,5.1856613,1.3493991,7.0735326,deciduous,dense,2124.046936035156
53_68,0.9290553,4.7276278,1.6336914,6.136154,mixed,urban,15.491490478515626
53_69,0.9274676,0.856058,0.0,4.154151,mixed,urban,2.805130920410156
53_70,0.613224,0.16127628,0.0,3.3766243,mixed,dense,66.05876445770264
54_0,0.75703484,4.936843,1.2253908,11.625796,deciduous,dense,2022.130889892578
54_1,0.8984467,8.299267,1.2131921,12.965853,deciduous,dense,3399.3795776367188
54_2,0.89520705,6.8179693,2.0704467,10.18505,deciduous,dense,2792.640380859375
54_3,0.8955471,4.693396,2.346964,9.08465,deciduous,dense,1922.4150085449216
54_4,0.89567256,3.8220282,2.3293507,7.5455666,deciduous,dense,1565.5027770996094
54_5,0.89437264,3.1514854,0.8806447,7.5272293,deciduous,dense,1290.848388671875
54_6,0.8972259,4.9517,2.2854018,6.275126,deciduous,dense,2028.2164001464844
54_7,0.89651537,5.8547926,3.5886357,7.505717,deciduous,dense,2398.123016357422
54_8,0.9104266,5.4252596,3.4687684,7.295194,mixed,dense,2222.186279296875
54_9,0.89761394,5.0515614,3.3775938,6.8367896,deciduous,dense,2069.1195678710938
54_10,0.89646566,5.196246,3.3817594,7.0011497,deciduous,dense,2128.3824157714844
54_11,0.89822066,7.0557337,4.62334,9.381084,deciduous,dense,2890.028381347656
54_12,0.8979782,4.770628,2.1367142,9.191775,deciduous,dense,1954.049224853516
54_13,0.89785486,3.2010326,1.4768541,7.9381123,deciduous,dense,1311.143035888672
54_14,0.8985578,3.6510324,1.3608717,5.790352,deciduous,dense,1495.4629516601562
54_15,0.89398706,4.9630704,1.8316439,7.969575,deciduous,dense,2032.8736877441409
54_16,0.89482474,4.8723483,2.0268104,8.053906,deciduous,dense,1995.713806152344
54_17,0.8942829,5.9835167,2.5236318,7.6681237,deciduous,dense,2450.848388671875
54_18,0.8925588,6.265023,5.1412916,7.6487594,deciduous,dense,2566.153564453125
54_19,0.8902055,6.200509,5.325623,7.75518,deciduous,dense,2539.728546142578
54_20,0.89054346,6.2587805,3.791394,9.045424,deciduous,dense,2563.5964965820312
54_21,0.89027417,7.7306743,4.913738,9.403919,deciduous,dense,3166.4840698242188
54_22,0.88898724,7.3765106,4.2800217,8.958723,deciduous,dense,3021.4187622070312
54_23,0.89102054,6.825691,3.9374335,8.939615,deciduous,dense,2795.80322265625
54_24,0.89094263,5.8214345,3.453514,7.623778,deciduous,dense,2384.4595336914062
54_25,0.8887481,7.4651527,5.580492,8.399066,deciduous,dense,3057.7264404296875
54_26,0.8894081,4.9682117,3.0204668,6.982993,deciduous,dense,2034.979553222656
54_27,0.8919357,4.9171515,3.1362927,6.11723,deciduous,dense,2014.0652465820312
54_28,0.891646,5.4122467,3.099003,7.0354996,deciduous,dense,2216.856231689453
54_29,0.8931637,3.7870083,2.8629313,6.318363,deciduous,dense,1551.1585998535156
54_30,0.8970378,3.8887966,1.9839594,6.0735664,deciduous,dense,1592.851104736328
54_31,0.89847934,3.6670353,1.9409193,6.141134,deciduous,dense,1502.0176696777344
54_32,0.9006695,4.2735724,2.762685,6.1389813,deciduous,dense,1750.455322265625
54_33,0.89980716,5.3618116,4.1147404,7.32251,deciduous,dense,2196.1981201171875
54_34,0.89752746,7.0214314,5.200055,8.265303,deciduous,dense,2875.9783935546875
54_35,0.9000346,6.871385,5.515007,8.645698,deciduous,dense,2814.5193481445312
54_36,0.8954915,7.492409,4.7191586,10.184229,deciduous,dense,3068.890686035156
54_37,0.90030444,4.5079794,2.9840016,7.0061393,deciduous,dense,1846.4683532714844
54_38,0.9046002,3.8251953,1.9562031,8.145562,deciduous,dense,1566.7999267578125
54_39,0.9085026,7.7762556,3.4233866,9.68093,deciduous,dense,3185.1544189453125
54_40,0.90723896,9.340382,4.490156,12.062914,deciduous,dense,3825.8203125
54_41,0.90057373,8.31739,5.058651,12.128539,deciduous,dense,3406.802978515625
54_42,0.9010176,5.355688,3.1671288,8.703207,deciduous,dense,2193.6898803710938
54_43,0.8942983,5.3609204,3.4331787,6.7606735,deciduous,dense,2195.832977294922
54_44,0.89461696,6.0720844,3.3981452,8.219045,deciduous,dense,2487.1258544921875
54_45,0.9002148,6.7187214,3.497266,9.982727,deciduous,dense,2751.988220214844
54_46,0.8930979,7.7907076,3.4380283,10.057075,deciduous,dense,3191.0739135742188
54_47,0.89547884,4.9073753,0.112674065,7.833337,deciduous,dense,2010.0608825683596
54_48,0.8950023,3.9464526,0.04397179,9.448789,deciduous,dense,1616.4669799804688
54_49,0.8941544,2.629133,0.0017109254,9.491817,deciduous,dense,1076.8928527832031
54_50,0.89208734,3.566319,1.2166176,7.0344143,deciduous,dense,1460.7643127441406
54_51,0.8958884,5.125141,1.8450215,7.85601,deciduous,dense,2099.2578125
54_52,0.89692736,4.00355,1.3762441,7.4084315,deciduous,dense,1639.8541259765625
54_53,0.8957369,6.6104584,3.8143654,9.165945,deciduous,dense,2707.6437377929688
54_54,0.89502776,7.8043933,3.8308778,9.9442005,deciduous,dense,3196.6793823242188
54_55,0.8925205,5.7601748,3.7343242,9.33955,deciduous,dense,2359.3675231933594
54_56,0.8944955,4.3891244,1.4370742,6.9015536,deciduous,dense,1797.7853393554688
54_57,0.89360166,5.3711824,1.3539469,7.4078526,deciduous,dense,2200.0363159179688
54_58,0.89415586,5.1595554,3.1432402,7.369539,deciduous,dense,2113.353881835937
54_59,0.8956195,7.1292295,3.807737,8.901673,deciduous,dense,2920.1324462890625
54_60,0.89886224,5.2344346,0.25360218,8.129299,deciduous,dense,2144.024353027344
54_61,0.9002888,3.863513,0.0008691969,7.8197556,deciduous,dense,1582.4949645996094
54_62,0.8990638,2.7370834,0.0009694615,4.84125,deciduous,dense,1121.109390258789
54_63,0.9044628,4.610052,1.8750787,9.800398,deciduous,dense,1888.277282714844
54_64,0.90647393,6.5353055,2.4424632,10.21843,deciduous,dense,2676.861267089844
54_65,0.9053845,6.4303327,3.455787,8.326049,deciduous,dense,2633.8641357421875
54_66,0.9039532,6.09425,4.0331492,9.405076,deciduous,dense,2496.204833984375
54_67,0.91261244,3.974463,0.0,9.18751,mixed,dense,1627.9400634765625
54_68,0.933156,1.3882228,0.0,4.4480705,mixed,urban,4.548928527832032
54_69,0.9239987,0.863374,0.0,2.789681,mixed,urban,2.82910400390625
54_70,0.60850537,1.2380236,0.0,4.6381483,mixed,urban,4.0567559814453125
55_0,0.7708248,2.3238704,0.0,4.4804306,deciduous,dense,951.8572998046876
55_1,0.8968292,3.1519208,0.8920764,6.507698,deciduous,dense,1291.0267639160156
55_2,0.8954176,5.4405184,1.9400909,9.445723,deciduous,dense,2228.436279296875
55_3,0.8931498,5.3657174,2.199756,9.4276,deciduous,dense,2197.7978515625
55_4,0.89679956,7.1553783,4.177758,8.670176,deciduous,dense,2930.8428955078125
55_5,0.89415723,7.1429987,3.065629,8.439031,deciduous,dense,2925.772399902344
55_6,0.8920983,6.660284,2.8506117,9.010156,deciduous,dense,2728.0523681640625
55_7,0.8948581,4.0470066,2.7296984,6.393156,deciduous,dense,1657.6539611816406
55_8,0.90330005,4.554449,3.2140758,6.7165875,deciduous,dense,1865.5023193359373
55_9,0.9018614,6.5793962,3.2326941,8.995363,deciduous,dense,2694.920654296875
55_10,0.8983886,7.286616,4.722141,9.603377,deciduous,dense,2984.5977783203125
55_11,0.89966464,5.2647457,3.8935251,6.5674596,deciduous,dense,2156.439819335937
55_12,0.8947766,4.114461,2.1637144,6.5536747,deciduous,dense,1685.283203125
55_13,0.89529765,4.2496805,1.7677544,5.889428,deciduous,dense,1740.6690979003906
55_14,0.89791167,4.186645,1.4083273,7.629592,deciduous,dense,1714.849853515625
55_15,0.8936092,6.610182,4.1161833,8.036232,deciduous,dense,2707.530517578125
55_16,0.894881,7.646431,4.1416893,9.272918,deciduous,dense,3131.9781494140625
55_17,0.8961268,8.286143,5.817826,9.293477,deciduous,dense,3394.004211425781
55_18,0.8949103,7.320856,5.4707303,8.389056,deciduous,dense,2998.6227416992188
55_19,0.892594,7.286246,5.545084,9.300938,deciduous,dense,2984.4464111328125
55_20,0.89120454,7.248022,4.0097384,9.238541,deciduous,dense,2968.789978027344
55_21,0.889785,8.1835785,5.847861,9.316001,deciduous,dense,3351.9937133789062
55_22,0.8896926,5.881506,3.8165886,8.601785,deciduous,dense,2409.0647888183594
55_23,0.901817,9.120785,5.927491,11.947241,deciduous,dense,3735.8734130859375
55_24,0.8961499,9.090352,6.305809,12.196137,deciduous,dense,3723.408203125
55_25,0.89102304,6.869425,6.123552,8.136225,deciduous,dense,2813.7164306640625
55_26,0.89129996,5.2829995,2.8630724,8.890303,deciduous,dense,2163.9166259765625
55_27,0.8884461,6.368515,2.9638062,9.292582,deciduous,dense,2608.543701171875
55_28,0.8927749,6.0551853,4.6895595,7.623813,deciduous,dense,2480.203857421875
55_29,0.89632547,5.218879,3.3968265,7.0746894,deciduous,dense,2137.6528930664062
55_30,0.8955265,5.3734117,1.9682629,7.5078,deciduous,dense,2200.9494018554688
55_31,0.89498985,4.413304,1.9538636,6.8798733,deciduous,dense,1807.689208984375
55_32,0.89825714,3.9069817,2.7735891,5.341266,deciduous,dense,1600.2996826171875
55_33,0.9008791,4.9123693,2.5930424,7.103226,deciduous,dense,2012.106475830078
55_34,0.90163726,5.6612854,3.9487064,7.8625154,deciduous,dense,2318.8624572753906
55_35,0.89820284,9.034699,5.287128,12.759452,deciduous,dense,3700.61279296875
55_36,0.8976561,9.624729,5.043503,12.900355,deciduous,dense,3942.289123535156
55_37,0.8987217,4.769283,3.1068275,8.1889925,deciduous,dense,1953.4982299804688
55_38,0.90041816,4.7135367,2.6923537,6.2342997,deciduous,dense,1930.6646728515625
55_39,0.9100885,5.533925,4.2205925,8.224259,deciduous,dense,2266.695709228516
55_40,0.9079471,7.4262233,4.426427,10.556204,deciduous,dense,3041.781005859375
55_41,0.9045108,5.956649,4.0005045,10.3486185,deciduous,dense,2439.843292236328
55_42,0.8967885,6.4677935,3.3873675,9.17916,deciduous,dense,2649.208068847656
55_43,0.90005493,6.08955,3.7583804,7.129199,deciduous,dense,2494.2796325683594
55_44,0.8937525,4.4979506,2.6912885,7.166404,deciduous,dense,1842.3605346679688
55_45,0.8946419,7.798086,4.248889,10.031318,deciduous,dense,3194.096069335937
55_46,0.8949938,7.3321514,5.7029476,10.081998,deciduous,dense,3003.2492065429688
55_47,0.9036831,7.0803957,5.344772,8.752084,deciduous,dense,2900.1300048828125
55_48,0.8929273,7.3698206,4.097582,10.187292,deciduous,dense,3018.6785888671875
55_49,0.8939005,6.5688615,2.310081,10.239822,deciduous,dense,2690.605773925781
55_50,0.8935433,4.5205607,2.650713,6.004606,deciduous,dense,1851.6217041015625
55_51,0.8939297,4.5322146,2.1314507,6.554024,deciduous,dense,1856.3951110839844
55_52,0.89231265,4.124814,1.1851084,7.2826447,deciduous,dense,1689.5237731933594
55_53,0.8890606,3.9724631,2.032495,7.201726,deciduous,dense,1627.1209716796875
55_54,0.8914173,5.940051,3.2059083,8.140129,deciduous,dense,2433.044891357422
55_55,0.8935961,3.6415956,2.0278769,6.543008,deciduous,dense,1491.5975952148438
55_56,0.8935987,7.835006,5.5000715,9.736591,deciduous,dense,3209.2184448242188
55_57,0.8948287,5.660017,3.7969475,8.138065,deciduous,dense,2318.3428955078125
55_58,0.8917331,6.517953,4.675288,8.6537075,deciduous,dense,2669.75341796875
55_59,0.8935638,5.7670193,4.698717,7.9990435,deciduous,dense,2362.1710205078125
55_60,0.8960248,7.994933,5.0125732,10.046975,deciduous,dense,3274.7247314453125
55_61,0.8963884,5.104789,0.70666987,8.449838,deciduous,dense,2090.9214782714844
55_62,0.8959199,5.7527637,0.75296664,9.291375,deciduous,dense,2356.332092285156
55_63,0.89978945,3.2936635,0.54136914,6.367702,deciduous,dense,1349.0846252441406
55_64,0.9025593,3.4013772,1.8014237,6.479241,deciduous,dense,1393.2040405273438
55_65,0.90698135,6.570412,2.511153,8.567569,deciduous,dense,2691.2408447265625
55_66,0.90646285,4.8363028,1.3903451,8.812458,deciduous,dense,1980.9495544433596
55_67,0.91226244,3.8447094,0.0,8.660995,deciduous,dense,1574.792938232422
55_68,0.9229045,1.0425549,0.0,4.9283524,mixed,urban,3.416243896484375
55_69,0.9149696,0.04034965,0.0,0.48252952,mixed,urban,0.1322177410125732
55_70,0.6184157,0.0021097546,0.0,0.15612932,mixed,urban,0.0069132441282272
56_0,0.76854503,0.2924356,0.0,2.9655895,deciduous,urban,0.9582529449462892
56_1,0.89329994,1.4247361,0.0,3.5295887,deciduous,dense,583.5719299316406
56_2,0.89272094,6.425109,2.755906,9.256492,deciduous,dense,2631.724548339844
56_3,0.89362854,7.6691694,5.995373,9.331076,deciduous,dense,3141.2918090820312
56_4,0.8942225,7.6926856,6.200178,10.156514,deciduous,dense,3150.924072265625
56_5,0.8910878,6.6518965,5.348115,9.115108,deciduous,dense,2724.61669921875
56_6,0.8921032,5.162306,1.7860619,8.507305,deciduous,dense,2114.480438232422
56_7,0.8935318,2.2206788,1.2603642,3.4250934,deciduous,dense,909.590072631836
56_8,0.901104,2.5380158,1.8063593,3.5608358,deciduous,dense,1039.571304321289
56_9,0.90211815,2.8445537,1.0598662,6.7577467,mixed,dense,1165.129165649414
56_10,0.9005732,5.635585,2.637364,9.379133,deciduous,dense,2308.3355712890625
56_11,0.8982957,5.105549,2.7176733,7.349916,deciduous,dense,2091.2327575683594
56_12,0.89430976,6.577656,5.231942,7.331753,deciduous,dense,2694.207763671875
56_13,0.8932404,6.2530265,5.092074,10.494094,deciduous,dense,2561.239624023437
56_14,0.8948722,7.5489016,4.212974,12.319794,deciduous,dense,3092.030029296875
56_15,0.90117633,5.9765472,3.0174937,8.380245,deciduous,dense,2447.9937744140625
56_16,0.9045098,6.043634,2.9618225,8.441118,deciduous,dense,2475.472412109375
56_17,0.8971196,5.5618086,3.9031992,7.485669,deciduous,dense,2278.1167602539062
56_18,0.89539343,5.246418,4.518851,7.431767,deciduous,dense,2148.9328002929688
56_19,0.89642924,5.8850384,3.4719882,8.8881645,deciduous,dense,2410.511779785156
56_20,0.89381087,6.06431,2.7619185,9.014671,deciduous,dense,2483.941345214844
56_21,0.89384645,5.1317687,2.3021972,8.651397,deciduous,dense,2101.9725036621094
56_22,0.8930112,7.2654905,5.0732145,9.562169,deciduous,dense,2975.94482421875
56_23,0.8930192,6.813514,4.5513916,10.808868,deciduous,dense,2790.8154296875
56_24,0.8937501,7.870409,4.6623826,11.187326,deciduous,dense,3223.719482421875
56_25,0.8900081,9.042506,6.4969454,10.684876,deciduous,dense,3703.810424804688
56_26,0.89290726,10.489133,7.2036386,12.491559,deciduous,dense,4296.348876953125
56_27,0.8940616,8.266906,3.3418837,12.33247,deciduous,dense,3386.1245727539062
56_28,0.89294684,4.811854,1.8165503,7.4612093,deciduous,dense,1970.9353637695312
56_29,0.894223,6.058652,4.453373,7.085129,deciduous,dense,2481.6238403320312
56_30,0.8967677,7.5567284,5.547626,8.817047,deciduous,dense,3095.2359008789062
56_31,0.8940352,6.50772,4.1858754,8.297557,deciduous,dense,2665.5621337890625
56_32,0.89453256,2.440908,0.47147694,5.351683,deciduous,dense,999.7959136962892
56_33,0.89180666,2.7229867,0.2967821,4.5561695,deciduous,dense,1115.3353881835938
56_34,0.8987224,4.8280783,3.0960467,8.011437,deciduous,dense,1977.5808715820312
56_35,0.90693325,8.823808,4.176476,12.636371,deciduous,dense,3614.231567382813
56_36,0.89885163,10.958147,6.6921167,12.770323,deciduous,dense,4488.45703125
56_37,0.8941883,6.558758,2.8555326,8.791886,deciduous,dense,2686.46728515625
56_38,0.90210694,3.5959797,0.08792462,6.0034494,deciduous,dense,1472.9132080078125
56_39,0.8991975,3.1808476,1.6203094,6.78802,deciduous,dense,1302.8752136230469
56_40,0.9035014,6.801688,3.257272,9.300031,deciduous,dense,2785.9713745117188
56_41,0.90434223,8.923662,4.3187656,10.655816,deciduous,dense,3655.132141113281
56_42,0.9004536,7.256956,3.831041,9.022289,deciduous,dense,2972.4493408203125
56_43,0.898183,5.9263167,4.232,7.3089414,deciduous,dense,2427.4192810058594
56_44,0.90010965,4.02322,2.205772,6.970908,deciduous,dense,1647.9109191894531
56_45,0.8962007,8.315658,5.492575,11.6454525,deciduous,dense,3406.0934448242188
56_46,0.8954456,8.062599,6.2086883,9.65527,deciduous,dense,3302.440490722656
56_47,0.89347744,8.994595,6.766361,10.03278,deciduous,dense,3684.185791015625
56_48,0.8916265,6.878999,2.711364,10.034088,deciduous,dense,2817.637939453125
56_49,0.89414126,6.649048,2.6725569,9.271139,deciduous,dense,2723.4500122070312
56_50,0.89022875,6.0096364,3.925418,6.9222403,deciduous,dense,2461.547088623047
56_51,0.8926658,4.550551,3.2678308,6.2754846,deciduous,dense,1863.9056396484373
56_52,0.8934671,5.037557,3.2785342,7.398286,deciduous,dense,2063.383331298828
56_53,0.89017487,4.694714,1.2413427,7.662845,deciduous,dense,1922.954864501953
56_54,0.8925511,3.862667,1.2541897,6.985389,deciduous,dense,1582.1484375
56_55,0.89306325,5.395369,2.1864004,8.460935,deciduous,dense,2209.9432373046875
