tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
72_33,0.8937783,10.522764,9.0310545,11.954896,deciduous,dense,2630.6910440325737
72_34,0.8942782,10.318072,5.3841476,12.491559,deciduous,dense,2579.518035054207
72_35,0.8936176,6.564407,2.751597,10.909975,deciduous,dense,1641.1017626523972
72_36,0.8941789,4.109052,1.8087842,6.48694,deciduous,dense,1027.2630490362644
72_37,0.89316124,5.720111,4.10365,6.7802157,deciduous,dense,1430.0277456641195
72_38,0.89398134,7.048357,5.7668815,8.715408,deciduous,dense,1762.0893195271492
72_39,0.8964201,7.3821077,5.384147,8.817047,deciduous,dense,1845.52688151598
72_40,0.89419913,6.0138416,4.0185995,7.9390063,deciduous,dense,1503.4603886306286
72_41,0.8949995,2.2967222,0.6084063,4.999581,deciduous,dense,574.1805303841829
72_42,0.8907576,1.6513363,0.24498217,3.1964657,deciduous,dense,412.8340631723404
72_43,0.89373595,3.995229,2.1655526,4.621003,deciduous,dense,998.8072328269482
72_44,0.90120167,5.3278713,3.0365813,8.625025,deciduous,dense,1331.9678604602814
72_45,0.9070236,8.431076,4.2842116,11.826141,deciduous,dense,2107.769064605236
72_46,0.8986844,11.21775,8.518629,12.207519,deciduous,dense,2804.437465965748
72_47,0.89774424,7.9021373,5.275958,11.539679,deciduous,dense,1975.5342975258827
72_48,0.8952924,5.122696,2.2063198,8.111018,deciduous,dense,1280.6739658117294
72_49,0.89814407,2.6895614,0.0456333,4.914202,deciduous,dense,672.3903585225344
72_50,0.8974091,2.5924711,1.6203094,5.19543,deciduous,dense,648.1177639216185
72_51,0.9026719,5.817296,2.9475386,7.81619,deciduous,dense,1454.3239958584309
72_52,0.90332776,8.709445,6.841482,10.5879755,deciduous,dense,2177.361212670803
72_53,0.90282327,8.285612,3.6382911,10.655816,deciduous,dense,2071.4029669761658
72_54,0.9028308,7.108542,4.0189505,8.599371,deciduous,dense,1777.135580778122
72_55,0.8991594,6.1499014,4.8157635,7.414968,deciduous,dense,1537.475362420082
72_56,0.90006036,3.922,2.205772,5.7756033,deciduous,dense,980.4999455809592
72_57,0.9028453,5.788288,2.7070277,11.230758,deciduous,dense,1447.0720663666723
72_58,0.8959822,8.780586,6.841121,11.809018,deciduous,dense,2195.14649361372
72_59,0.8953533,8.247991,6.817635,9.347611,deciduous,dense,2061.997726559639
72_60,0.8940879,9.231442,7.49434,9.866971,deciduous,dense,2307.860553264618
72_61,0.8925783,9.377677,7.7596993,10.034088,deciduous,dense,2344.4192484021187
72_62,0.8927415,4.84327,2.6459424,8.189049,deciduous,dense,1210.817415267229
72_63,0.8945926,6.948081,4.3981156,9.035112,deciduous,dense,1737.020164728165
72_64,0.8905121,6.4393344,5.629788,7.0026937,deciduous,dense,1609.833538532257
72_65,0.8907842,5.028789,3.9434314,6.291153,deciduous,dense,1257.19727948308
72_66,0.8943002,4.1437716,3.2678308,5.5900707,deciduous,dense,1035.9428822994232
72_67,0.8903006,5.036378,3.3603058,7.4409556,deciduous,dense,1259.094476699829
72_68,0.8900748,4.9540906,1.5680426,7.662845,deciduous,dense,1238.5226786136627
72_69,0.8954272,2.673352,1.2413427,6.0273933,deciduous,dense,668.3379877358675
72_70,0.89177763,4.2387214,2.1864004,6.9843993,deciduous,dense,1059.680338948965
72_71,0.8938213,6.9940414,4.1404185,8.460935,deciduous,dense,1748.5104501247406
72_72,0.8954084,6.016014,3.610778,9.174693,deciduous,dense,1504.0035359561443
72_73,0.89210546,5.9263906,4.1590624,7.182301,deciduous,dense,1481.5976843237877
72_74,0.89563894,7.4350595,6.571646,8.092115,deciduous,dense,1858.764886856079
72_75,0.893845,6.7106905,5.3636565,7.9864645,deciduous,dense,1677.672564983368
72_76,0.8920187,6.488471,5.2911315,7.4075084,deciduous,dense,1622.1176832914352
72_77,0.8936136,6.258911,4.8926897,10.1310005,deciduous,dense,1564.7277235984802
72_78,0.896047,8.24356,5.068661,10.760707,deciduous,dense,2060.890011489392
72_79,0.89726883,7.038254,5.4612856,10.137739,deciduous,dense,1759.563386440277
72_80,0.8953841,7.1189923,3.4150531,9.156382,deciduous,dense,1779.7481268644333
72_81,0.90131843,4.8542767,1.6313816,7.3395295,deciduous,dense,1213.5691940784454
72_82,0.9009588,4.496278,0.5717179,7.279431,deciduous,dense,1124.0694671869278
72_83,0.900883,7.2610703,4.1186056,10.213211,deciduous,dense,1815.267652273178
72_84,0.9016578,5.469528,0.7879377,10.20402,deciduous,dense,1367.3820532858372
72_85,0.9055254,4.032875,0.3296484,12.663353,deciduous,dense,1008.2188062369823
72_86,0.91689026,4.4893217,0.0,12.537857,mixed,dense,1122.3304085433483
72_87,0.9201119,1.5038745,0.0,4.8589225,mixed,dense,375.96863694489
72_88,0.9156255,0.5205141,0.0,4.4324226,mixed,urban,1.041028182953596
72_89,0.91696745,0.36038065,0.0,1.3971518,coniferous,urban,0.7207612972706556
72_90,0.4927429,0.5846796,0.0,2.1025665,coniferous,urban,1.1693592183291912
73_0,0.73559475,0.0,0.0,0.0,deciduous,urban,0.0
73_1,0.88585645,0.4665516,0.0,3.678399,deciduous,urban,0.9331031702458858
73_2,0.89646345,4.711843,1.0989324,6.842091,deciduous,dense,1177.9607273638248
73_3,0.8976101,7.398856,5.040476,8.669275,deciduous,dense,1849.714107811451
73_4,0.8905583,7.656583,5.01234,9.847881,deciduous,dense,1914.1457974910736
73_5,0.88905185,9.585204,7.842579,10.769521,deciduous,dense,2396.300993859768
73_6,0.88866574,8.549856,6.1265492,10.597915,deciduous,dense,2137.464098632336
73_7,0.89486116,7.2400455,5.8839846,9.606497,deciduous,dense,1810.0114539265635
73_8,0.8959129,5.672389,3.291045,6.9892373,deciduous,dense,1418.097224086523
73_9,0.8944323,5.2094245,2.4840055,7.356047,deciduous,dense,1302.3560866713524
73_10,0.8927527,5.8954906,3.0425892,7.258108,deciduous,dense,1473.872642964125
73_11,0.8913547,6.347428,3.3812351,7.8058558,deciduous,dense,1586.8568792939186
73_12,0.8925456,5.743526,2.9089682,7.630756,deciduous,dense,1435.8814805746078
73_13,0.8963906,3.693242,2.4358952,5.8744984,deciduous,dense,923.310499638319
73_14,0.9005641,3.471509,2.4306464,5.1521287,deciduous,dense,867.8772486746311
73_15,0.89943016,6.1471424,5.020383,7.0836325,deciduous,dense,1536.785624921322
73_16,0.8994548,6.5747,5.1242,7.102725,deciduous,dense,1643.6750069260595
73_17,0.8943269,7.018339,3.5982347,11.253844,deciduous,dense,1754.5847222208977
73_18,0.8946128,8.564047,3.9764006,12.290634,deciduous,dense,2141.011692583561
73_19,0.89773357,7.2124095,5.8484893,8.936333,deciduous,dense,1803.1023442745209
73_20,0.90751857,5.923042,5.040555,7.2647486,mixed,dense,1480.7604253292084
73_21,0.9055625,3.7027493,0.57380396,7.5943894,mixed,dense,925.6873279809952
73_22,0.89441115,4.1545267,0.6031255,6.535824,deciduous,dense,1038.6317037045956
73_23,0.89104706,5.0257316,3.481677,7.106293,deciduous,dense,1256.4328499138355
73_24,0.89274657,3.8087454,2.8240201,5.242959,deciduous,dense,952.1863423287868
73_25,0.8926095,3.847327,2.729545,5.2065797,deciduous,dense,961.831770837307
73_26,0.893628,3.0597293,2.14864,4.392703,deciduous,dense,764.9323437362909
73_27,0.8914091,3.3210454,2.015377,5.4834228,deciduous,dense,830.2613161504269
73_28,0.8907841,7.3432007,4.3765616,9.585947,deciduous,dense,1835.800148546696
73_29,0.89000773,9.55797,7.389087,11.585726,deciduous,dense,2389.492467045784
73_30,0.89236,7.373164,5.2062683,9.686039,deciduous,dense,1843.290962278843
73_31,0.8962668,6.7487435,5.065281,8.452284,deciduous,dense,1687.18583881855
73_32,0.89317423,5.7529464,2.3534803,8.992527,deciduous,dense,1438.2366091012957
73_33,0.8930003,5.580098,2.1605318,9.540089,deciduous,dense,1395.0245454907415
73_34,0.8942,4.541042,2.570577,9.033459,deciduous,dense,1135.2604255080223
73_35,0.89643973,3.1041262,2.4191203,5.294328,deciduous,dense,776.0315667837858
73_36,0.89957833,4.1222405,1.857895,6.2696157,deciduous,dense,1030.560117214918
73_37,0.89569706,5.504251,3.9106078,6.9405594,deciduous,dense,1376.0627247393131
73_38,0.8946596,6.732013,5.05831,7.222559,deciduous,dense,1683.003269135952
73_39,0.8939426,5.3102794,4.2635393,6.812244,deciduous,dense,1327.5698758661747
73_40,0.8973425,5.0651407,4.1701417,6.1641035,deciduous,dense,1266.2852182984352
73_41,0.8929896,5.216237,1.5998738,9.635877,deciduous,dense,1304.0592893958092
73_42,0.8957437,3.071066,7.3987234e-05,9.712064,deciduous,dense,767.766498029232
73_43,0.8938859,3.0180297,0.48304322,5.2129784,deciduous,dense,754.5074447989464
73_44,0.8946937,2.2392101,0.0,4.1804566,deciduous,dense,559.8025396466255
73_45,0.902321,2.5536554,0.0,8.388293,deciduous,dense,638.4138483554125
73_46,0.89735675,9.165225,4.8604445,10.642377,deciduous,dense,2291.306294500828
73_47,0.89444685,6.4624057,5.084939,10.120488,deciduous,dense,1615.6014055013657
73_48,0.8937082,5.809502,2.7814763,7.6258397,deciduous,dense,1452.3755759000778
73_49,0.8977803,2.5999372,0.051827986,7.2665668,deciduous,dense,649.9843206256628
73_50,0.8954292,3.9497063,2.2233915,6.3154073,deciduous,dense,987.4265640974044
73_51,0.90462697,6.220104,3.8352475,7.6711564,deciduous,dense,1555.026043206453
73_52,0.90509766,7.125403,4.056153,9.278726,deciduous,dense,1781.3507467508316
73_53,0.8971122,3.6876676,1.3824076e-05,9.247332,deciduous,dense,921.9168685376644
73_54,0.8987292,2.5041375,0.9321087,5.033721,deciduous,dense,626.0343827307224
73_55,0.89979315,4.4591928,1.1529816,7.8335023,deciduous,dense,1114.7981509566307
73_56,0.89925313,5.4607267,3.7221944,7.8204727,deciduous,dense,1365.1817105710506
73_57,0.90430164,8.197089,4.186061,12.444451,deciduous,dense,2049.272321164608
73_58,0.89556867,9.203257,4.616544,12.735829,deciduous,dense,2300.814166665077
73_59,0.8957654,7.8407373,4.94589,9.344739,deciduous,dense,1960.184425115585
73_60,0.89327794,8.380867,6.2729526,9.724751,deciduous,dense,2095.2166989445686
73_61,0.8938208,7.3381743,4.734659,9.676098,deciduous,dense,1834.5436081290245
73_62,0.8942634,5.4456954,2.5828516,9.691741,deciduous,dense,1361.4238239824772
73_63,0.89516604,7.6564755,4.4289584,10.306582,deciduous,dense,1914.118975400925
73_64,0.89364314,8.738046,6.36578,10.761175,deciduous,dense,2184.511348605156
73_65,0.89350605,8.15033,5.6542544,10.820019,deciduous,dense,2037.5823602080343
73_66,0.892263,9.110628,5.3539762,10.917307,deciduous,dense,2277.6570171117783
73_67,0.89421827,7.2893734,4.254734,10.555509,deciduous,dense,1822.3432824015615
73_68,0.89404404,6.1253047,2.8153882,8.762908,deciduous,dense,1531.326211988926
73_69,0.89356124,3.9915438,2.1022646,7.873769,deciduous,dense,997.8859685361384
73_70,0.89134055,3.352522,2.256843,5.401679,deciduous,dense,838.1304331123829
73_71,0.89325106,5.4569464,2.4551263,8.017519,deciduous,dense,1364.2366044223309
73_72,0.8912156,5.4915404,3.0933163,8.675291,deciduous,dense,1372.8851452469826
73_73,0.8898245,4.303163,2.6500628,6.8056536,deciduous,dense,1075.7907293736937
73_74,0.8903281,7.264433,4.4300594,8.37816,deciduous,dense,1816.108264029026
73_75,0.89383066,7.287225,5.155594,8.527123,deciduous,dense,1821.8062818050385
73_76,0.8906129,4.727832,0.8863756,7.066475,deciduous,dense,1181.9579638540745
73_77,0.89441854,6.1984,1.7993395,10.656827,deciduous,dense,1549.5999716222286
73_78,0.8976277,9.599348,8.182248,10.744312,deciduous,dense,2399.837039411068
73_79,0.9004939,8.547486,5.4126363,10.360431,deciduous,dense,2136.8715912103653
73_80,0.8960584,4.7846117,1.2344797,9.17327,deciduous,dense,1196.1529031395912
73_81,0.8976075,2.8785484,0.9417159,6.9694557,deciduous,dense,719.6370977908373
73_82,0.8991887,1.5882993,1.683777e-05,4.0647855,deciduous,dense,397.0748279243708
73_83,0.8972029,3.0866683,1.3623791,6.0947437,deciduous,dense,771.6670632362366
73_84,0.8995488,5.070557,2.8078327,10.136895,deciduous,dense,1267.6392681896689
73_85,0.9037289,11.220617,3.4021802,13.970744,deciduous,dense,2805.154398083687
73_86,0.9117381,7.0344048,0.0,13.5541315,deciduous,dense,1758.6011439561844
73_87,0.927975,0.0033883415,0.0,0.16866383,coniferous,dense,0.8470853572362103
73_88,0.9243325,0.01605616,0.0,0.733698,coniferous,urban,0.0321123196044936
73_89,0.9247874,0.048058275,0.0,0.9296787,coniferous,sparse,2.402913814876229
73_90,0.5166768,0.0,0.0,0.0,coniferous,sparse,0.0
74_0,0.7402618,2.7168617,0.0,5.6717834,deciduous,dense,679.2154163122177
74_1,0.89333993,3.7739465,0.0,7.194601,deciduous,dense,943.4866718947889
74_2,0.894821,6.8169107,3.782076,8.006955,deciduous,dense,1704.227738082409
74_3,0.89657474,6.291049,4.987451,7.726812,deciduous,dense,1572.762243449688
74_4,0.89139444,8.312089,4.9624057,11.444258,deciduous,dense,2078.022249042988
74_5,0.88983554,8.636476,5.2543464,11.497563,deciduous,dense,2159.118838608265
74_6,0.89166915,8.077934,5.347855,10.60839,deciduous,dense,2019.483596086502
74_7,0.8954173,8.0236635,5.0824122,10.720702,deciduous,dense,2005.9159025549889
74_8,0.8971867,4.2796392,0.90461165,6.9953985,deciduous,dense,1069.9097998440266
74_9,0.8958881,4.123866,0.9386436,7.375224,deciduous,dense,1030.9665463864803
74_10,0.89373124,4.4477053,2.7480452,7.2632065,deciduous,dense,1111.9263246655464
74_11,0.8933537,5.6371374,3.5593724,8.71141,deciduous,dense,1409.2843979597092
74_12,0.8920742,4.547125,2.1642368,7.400464,deciduous,dense,1136.781182140112
74_13,0.899411,3.2132368,2.2227123,3.5896716,deciduous,dense,803.3092133700848
74_14,0.9058212,3.4856508,1.9298422,5.8997297,deciduous,dense,871.4127354323864
74_15,0.9007883,4.5074983,2.1041021,6.322337,deciduous,dense,1126.8746107816696
74_16,0.89900213,3.1516228,1.7131809,6.476256,deciduous,dense,787.9056967794895
74_17,0.8984586,4.5477557,2.930493,6.4698424,deciduous,dense,1136.9389481842518
74_18,0.8970839,3.4885507,2.0928423,6.0449123,deciduous,dense,872.1376769244671
74_19,0.89559394,5.293851,3.3898864,6.9909496,deciduous,dense,1323.4627433121204
74_20,0.89831936,4.3749685,2.6561701,5.820519,deciduous,dense,1093.7421582639215
74_21,0.8946752,3.2842937,0.55799085,5.0965743,deciduous,dense,821.0734464228153
74_22,0.89071894,4.8077307,0.58747727,7.8915453,deciduous,dense,1201.9326910376549
74_23,0.8928963,6.5436163,3.4824111,7.827796,deciduous,dense,1635.9040513634682
74_24,0.8903416,5.069304,2.8227298,6.60397,deciduous,dense,1267.325971275568
74_25,0.8906832,6.23728,2.9590464,9.817641,deciduous,dense,1559.3199990689754
74_26,0.8927195,3.6862633,1.6215866,8.761337,deciduous,dense,921.5658530592918
74_27,0.8911046,4.1864614,2.1870728,5.695666,deciduous,dense,1046.6153733432293
74_28,0.89238185,6.476047,5.1651297,7.6748943,deciduous,dense,1619.0117225050926
74_29,0.8926752,6.015049,3.9161718,7.909352,deciduous,dense,1503.7622302770617
74_30,0.8932099,6.8914495,4.2535458,8.808619,deciduous,dense,1722.862385213375
74_31,0.8969246,7.4075346,5.0412846,9.004929,deciduous,dense,1851.8837168812752
74_32,0.89531106,4.042274,2.088447,7.6601586,deciduous,dense,1010.5685330927372
74_33,0.89195573,2.711865,1.8835827,4.758918,deciduous,dense,677.966233342886
74_34,0.89451075,5.486281,2.539822,6.9075346,deciduous,dense,1371.570210903883
74_35,0.89676076,5.4833755,3.2011101,6.9077272,deciduous,dense,1370.8438724279404
74_36,0.8990318,6.060996,3.545146,6.9429393,deciduous,dense,1515.248976647854
74_37,0.9030458,4.6835876,3.6575274,7.535664,deciduous,dense,1170.8969250321388
74_38,0.89915174,7.530428,5.029401,8.851642,deciduous,dense,1882.6069310307505
74_39,0.8953366,6.621275,3.3970125,8.760362,deciduous,dense,1655.3187742829325
74_40,0.8918587,5.719064,3.4339933,7.956645,deciduous,dense,1429.7660440206528
74_41,0.89326125,7.0704193,5.469478,9.888401,deciduous,dense,1767.604798078537
74_42,0.89496267,9.054037,5.381219,10.143989,deciduous,dense,2263.5092958807945
74_43,0.8932731,5.974631,3.2048225,8.879809,deciduous,dense,1493.6577528715134
74_44,0.89160603,4.203893,0.0,7.9661474,deciduous,dense,1050.9733110666275
74_45,0.8927588,2.4698746,0.0,5.665052,deciduous,dense,617.468636482954
74_46,0.8963986,6.017182,2.8342888,9.423622,deciduous,dense,1504.2955055832865
74_47,0.89543825,5.7521877,2.7566106,8.77085,deciduous,dense,1438.0468986928463
74_48,0.89450634,7.8742623,5.6000237,9.4463625,deciduous,dense,1968.565583229065
74_49,0.89396846,5.4958787,2.9108639,7.5806174,deciduous,dense,1373.9696703851223
74_50,0.8991231,3.0548692,2.5675926,5.3464584,deciduous,dense,763.7172937393188
74_51,0.90216297,3.3728516,2.3993049,5.2144713,mixed,dense,843.2129397988319
74_52,0.9061795,4.820607,2.7658596,6.483766,deciduous,dense,1205.1518075168133
74_53,0.9041494,2.716423,3.7298948e-06,4.476644,deciduous,dense,679.1057530790567
74_54,0.8980374,3.8344831,1.1785085,7.97247,deciduous,dense,958.6207568645476
74_55,0.8986671,8.806805,1.7582375,11.515384,deciduous,dense,2201.701141893864
74_56,0.8943154,9.414566,6.679553,11.423818,deciduous,dense,2353.641577064991
74_57,0.90093887,7.9962296,6.846233,9.803571,deciduous,dense,1999.0574568510056
74_58,0.8942819,6.866888,4.5945563,8.3803425,deciduous,dense,1716.7219892144203
74_59,0.8931669,7.234157,4.930573,8.802441,deciduous,dense,1808.5392192006111
74_60,0.89489305,7.082097,6.1414204,8.052025,deciduous,dense,1770.5243080854416
74_61,0.8930497,6.9444146,4.695098,9.864527,deciduous,dense,1736.103743314743
74_62,0.8969372,9.848954,5.054955,11.989042,deciduous,dense,2462.238632142544
74_63,0.9017957,9.513252,8.217456,11.009089,deciduous,dense,2378.3130571246147
74_64,0.8940286,9.753193,8.090369,10.801199,deciduous,dense,2438.298240303993
74_65,0.8964435,9.482217,7.069613,11.031941,deciduous,dense,2370.554208755493
74_66,0.8976722,9.537865,6.9493814,10.876193,deciduous,dense,2384.4661191105843
74_67,0.894033,10.031613,8.857148,10.916896,deciduous,dense,2507.903426885605
74_68,0.89759874,8.2741785,6.8532705,10.401875,deciduous,dense,2068.544551730156
74_69,0.89311564,6.46865,4.211899,7.981846,deciduous,dense,1617.162488400936
74_70,0.89224553,4.5398965,2.2831419,6.2594767,deciduous,dense,1134.9741369485855
74_71,0.892168,3.6710827,2.3527389,7.9983907,deciduous,dense,917.7707135677338
74_72,0.8906378,7.185536,3.1837668,8.699558,deciduous,dense,1796.3839694857595
74_73,0.88920176,2.2896724,0.0,7.2892394,deciduous,dense,572.4180955439806
74_74,0.89048195,3.1556935,0.0,6.899126,deciduous,dense,788.9233529567719
74_75,0.89367634,6.7216563,3.3565702,8.534899,deciduous,dense,1680.414006114006
74_76,0.8912557,2.2204974,0.0,5.267121,deciduous,dense,555.124320089817
74_77,0.8927176,2.697579,0.4122435,9.299274,deciduous,dense,674.3947044014931
74_78,0.8977839,6.5210085,4.9182987,9.480709,deciduous,dense,1630.2520409226418
