tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
40_121,0.2100606,19.434147,8.812906,26.618902,deciduous,urban,50.0
40_122,0.1599022,27.6193,17.179224,34.092274,deciduous,urban,50.0
40_123,0.0,30.418211,23.43452,36.010887,deciduous,sparse,1250.0
41_0,0.03143375,3.0608788,0.41948348,5.493565,deciduous,sparse,1250.0
41_1,0.17003049,2.8348794,0.0,9.164294,mixed,sparse,1250.0
41_2,0.1455923,1.8853959,0.0,4.7087893,mixed,sparse,1250.0
41_3,0.15647028,2.1136801,0.00025021477,5.5505457,coniferous,sparse,1250.0
41_4,0.14354692,2.2198362,0.044234816,5.5218644,coniferous,sparse,1250.0
41_5,0.16995844,1.0552324,0.0,4.920644,coniferous,sparse,1250.0
41_6,0.1655764,0.7304134,0.0,4.927002,coniferous,urban,50.0
41_7,0.16981584,1.7020802,0.0,5.316544,coniferous,urban,50.0
41_8,0.15642937,2.8899598,0.18017888,5.229484,coniferous,urban,50.0
41_9,0.14384839,3.7200644,1.3011334,5.9638515,coniferous,urban,50.0
41_10,0.15069944,3.3350134,0.4232021,5.2399497,coniferous,urban,50.0
41_11,0.20913011,1.4920381,0.07294147,3.9472146,coniferous,dense,6250.0
41_12,0.23149212,6.486294,0.8771525,13.150755,coniferous,dense,6250.0
41_13,0.22762045,13.992662,8.445849,19.453579,mixed,dense,6250.0
41_14,0.2241073,12.888369,7.4643397,19.442913,mixed,urban,50.0
41_15,0.2027489,10.940445,6.8523674,15.276537,mixed,urban,50.0
41_16,0.22670113,7.9718966,3.3539116,14.170277,mixed,dense,6250.0
41_17,0.23228133,7.9704156,3.1209483,11.351826,coniferous,dense,6250.0
41_18,0.24648084,10.367095,6.1766534,13.318665,coniferous,dense,6250.0
41_19,0.24036402,11.699433,2.161377,15.217215,coniferous,urban,50.0
41_20,0.27953964,7.9634647,2.285897,13.277432,coniferous,dense,6250.0
41_21,0.2630819,13.190958,6.9404793,17.32259,coniferous,dense,6250.0
41_22,0.29774356,15.384697,11.509282,17.493898,coniferous,dense,6250.0
41_23,0.2662461,17.847176,13.846099,20.251074,mixed,dense,6250.0
41_24,0.2873787,17.616428,14.253628,20.60375,mixed,dense,6250.0
41_25,0.26120284,16.580563,14.040572,20.529554,coniferous,dense,6250.0
41_26,0.27146938,15.137844,11.105112,17.93198,coniferous,dense,6250.0
41_27,0.23213139,8.53356,3.4624221,13.584092,mixed,dense,6250.0
41_28,0.2568191,1.27907,0.0,5.198696,mixed,urban,50.0
41_29,0.19662759,0.0,0.0,0.0,mixed,dense,6250.0
41_30,0.14467122,0.0,0.0,0.0,deciduous,urban,50.0
41_31,0.13321997,0.011014539,0.0,0.51874655,deciduous,urban,50.0
41_32,0.12974592,0.022631494,0.0,0.34099433,deciduous,urban,50.0
41_33,0.1247105,0.0,0.0,0.0,deciduous,sparse,1250.0
41_34,0.24943884,0.089158066,0.0,2.6485043,deciduous,urban,50.0
41_35,0.3393772,7.4855127,0.18078233,14.723804,coniferous,dense,6250.0
41_36,0.31347787,17.185022,12.7171135,20.272392,coniferous,dense,6250.0
41_37,0.26735884,19.578466,17.79569,21.314,coniferous,dense,6250.0
41_38,0.2902836,18.786678,17.255596,20.563587,coniferous,dense,6250.0
41_39,0.3129076,17.599365,14.41799,19.536722,coniferous,dense,6250.0
41_40,0.27011952,14.92517,12.014541,17.218538,mixed,dense,6250.0
41_41,0.2653851,13.069254,10.549024,16.519855,mixed,dense,6250.0
41_42,0.25144482,12.937344,10.499433,18.083374,mixed,dense,6250.0
41_43,0.32618442,14.415122,12.228496,16.578773,mixed,dense,6250.0
41_44,0.29042393,12.6033125,7.9712014,14.493742,coniferous,dense,6250.0
41_45,0.22378658,10.780833,7.5792866,13.58954,mixed,dense,6250.0
41_46,0.29333144,6.2603436,0.03394031,10.909511,mixed,dense,6250.0
41_47,0.27840644,1.4389567,0.0,5.644024,mixed,dense,6250.0
41_48,0.27256465,0.1485478,0.0,2.8238008,mixed,dense,6250.0
41_49,0.25124273,0.43238574,0.0,3.5673537,mixed,dense,6250.0
41_50,0.2654723,4.634201,1.657454e-05,8.903039,mixed,urban,50.0
41_51,0.26710346,9.962714,4.8395686,14.427577,mixed,urban,50.0
41_52,0.26927584,10.876972,5.8009214,15.970442,mixed,urban,50.0
41_53,0.25186867,9.181159,5.6585755,13.578272,deciduous,dense,6250.0
41_54,0.3420456,6.754519,3.8786385,9.461326,mixed,dense,6250.0
41_55,0.34832865,6.307266,3.868379,9.284492,mixed,dense,6250.0
41_56,0.33592314,8.6682205,6.116792,17.725954,deciduous,dense,6250.0
41_57,0.40608722,11.828374,7.3023853,19.700584,coniferous,dense,6250.0
41_58,0.32730624,15.56263,7.3878274,21.180737,coniferous,dense,6250.0
41_59,0.29241127,21.227003,18.840723,23.271729,mixed,dense,6250.0
41_60,0.34621546,17.80722,13.0676985,22.635906,coniferous,dense,6250.0
41_61,0.32735875,14.98588,11.226976,18.526348,mixed,dense,6250.0
41_62,0.39317942,15.293975,12.868206,18.409613,coniferous,dense,6250.0
41_63,0.37464127,15.586303,10.808611,19.52147,coniferous,dense,6250.0
41_64,0.36101547,14.29572,10.142283,19.156801,coniferous,dense,6250.0
41_65,0.33963573,15.134131,11.054395,20.601677,mixed,dense,6250.0
41_66,0.33592945,15.1062,10.717777,19.59115,mixed,dense,6250.0
41_67,0.41309863,11.106435,2.8684134,15.778654,coniferous,dense,6250.0
41_68,0.3191574,5.7485943,0.015246643,14.012702,mixed,dense,6250.0
41_69,0.25640523,3.7767086,0.28061566,9.651594,mixed,urban,50.0
41_70,0.28650594,9.381298,2.7331917,16.505733,mixed,dense,6250.0
41_71,0.27963704,16.725859,11.241059,19.983316,coniferous,dense,6250.0
41_72,0.29214382,21.771847,19.386198,23.055782,coniferous,dense,6250.0
41_73,0.29298016,21.615158,20.34503,23.023676,coniferous,dense,6250.0
41_74,0.30142593,18.721266,15.641151,20.698887,coniferous,dense,6250.0
41_75,0.3146745,16.603209,15.410596,18.223541,coniferous,dense,6250.0
41_76,0.3061607,17.450943,16.880209,18.231453,coniferous,dense,6250.0
41_77,0.32567543,18.535366,17.208889,20.953085,coniferous,dense,6250.0
41_78,0.30747703,21.467413,19.678453,23.313078,mixed,dense,6250.0
41_79,0.3313417,20.39175,16.145262,23.61969,mixed,dense,6250.0
41_80,0.29404283,16.29506,11.833818,20.805248,deciduous,dense,6250.0
41_81,0.27098662,14.254247,9.144248,17.606262,deciduous,dense,6250.0
41_82,0.29380998,7.194568,1.9151539,13.542478,mixed,dense,6250.0
41_83,0.3008682,4.0072927,1.9542887,7.932119,mixed,dense,6250.0
41_84,0.27371007,5.81515,3.2496798,11.174999,mixed,dense,6250.0
41_85,0.30684283,8.48379,2.3011413,13.234012,mixed,dense,6250.0
41_86,0.2276355,8.33581,0.05889996,14.191757,deciduous,dense,6250.0
41_87,0.32294717,9.130741,0.11052899,14.252175,mixed,dense,6250.0
41_88,0.32252353,4.8709264,0.04097008,11.273204,mixed,dense,6250.0
41_89,0.30979952,1.3632939,0.0,6.6805124,mixed,dense,6250.0
41_90,0.3087872,2.7232263,0.0,9.370439,mixed,urban,50.0
41_91,0.30718786,2.6719663,0.0,8.852408,mixed,dense,6250.0
41_92,0.23931086,0.03940568,0.0,2.3969963,mixed,dense,6250.0
41_93,0.20420188,9.995081,0.0005908565,20.862354,deciduous,dense,6250.0
41_94,0.25389186,20.868587,14.7597685,23.135056,deciduous,dense,6250.0
41_95,0.2385681,22.022293,18.979103,24.34349,deciduous,urban,50.0
41_96,0.23185687,18.935253,14.528593,24.221483,deciduous,urban,50.0
41_97,0.24366023,13.839936,8.573362,18.723804,deciduous,dense,6250.0
41_98,0.26233768,9.177389,3.1099942,15.197768,deciduous,dense,6250.0
41_99,0.2397917,4.3416576,0.000838077,10.44334,deciduous,dense,6250.0
41_100,0.2885295,2.2324796,0.0,7.2176585,mixed,dense,6250.0
41_101,0.24355549,0.16379623,0.0,1.8699597,deciduous,dense,6250.0
41_102,0.19892849,0.07948579,0.0,3.3891246,deciduous,urban,50.0
41_103,0.2383884,0.47641015,0.0,3.1881614,deciduous,dense,6250.0
41_104,0.27511778,3.1038317e-06,0.0,0.009228218,mixed,dense,6250.0
41_105,0.12397324,0.00065448997,0.0,0.13953933,deciduous,urban,50.0
41_106,0.1319171,0.0,0.0,0.0,deciduous,urban,50.0
41_107,0.080482885,0.0100059295,0.0,2.4425876,deciduous,urban,50.0
41_108,0.18318827,1.4173533,0.0,5.4241667,deciduous,urban,50.0
41_109,0.18753418,2.8579867,0.0,6.121007,deciduous,dense,6250.0
41_110,0.21867502,1.5074579,0.0,10.097612,deciduous,urban,50.0
41_111,0.22899343,0.18917777,0.0,3.5261972,deciduous,urban,50.0
41_112,0.18540281,0.14940578,0.0,3.0265996,mixed,sparse,1250.0
41_113,0.10996377,0.80674756,0.0,11.130251,coniferous,sparse,1250.0
41_114,0.11368369,8.285758,0.56439793,14.034601,coniferous,sparse,1250.0
41_115,0.12050481,19.258587,12.347897,31.346529,coniferous,sparse,1250.0
41_116,0.10955403,24.878868,17.224174,33.717766,coniferous,sparse,1250.0
41_117,0.10032207,21.210482,13.6492815,30.938131,coniferous,sparse,1250.0
41_118,0.09559026,9.501614,2.24482,17.773445,coniferous,sparse,1250.0
41_119,0.11326138,2.2156482,0.0,8.150812,coniferous,sparse,1250.0
41_120,0.14863728,4.5538664,0.0,12.153642,coniferous,sparse,1250.0
41_121,0.10396084,6.8724985,0.0,18.719103,mixed,urban,50.0
41_122,0.10044311,17.428312,3.3223846,29.329834,deciduous,urban,50.0
41_123,0.0,26.161705,11.984016,35.181995,deciduous,sparse,1250.0
42_0,0.0113326,0.95744026,0.0,3.5159848,deciduous,sparse,1250.0
42_1,0.112212405,1.0460932,0.0,7.161356,deciduous,sparse,1250.0
42_2,0.12219348,1.2301426,5.531243e-05,3.0415022,deciduous,sparse,1250.0
42_3,0.15510681,1.42622,0.0,4.261616,deciduous,urban,50.0
42_4,0.16683125,1.5416899,0.0,6.7182703,deciduous,urban,50.0
42_5,0.20423332,1.7293549,0.065023795,3.1837506,mixed,urban,50.0
42_6,0.18768463,1.7895349,0.0133750215,3.763037,mixed,urban,50.0
42_7,0.2315156,3.917882,0.17987284,6.153116,coniferous,urban,50.0
42_8,0.20500971,3.4739068,2.0828977,5.5400453,coniferous,urban,50.0
42_9,0.21087211,3.0399268,2.0825737,4.034243,coniferous,urban,50.0
42_10,0.23231035,2.7600741,0.6500582,4.017952,coniferous,urban,50.0
42_11,0.16390407,1.8184867,0.15658148,2.9080198,deciduous,urban,50.0
42_12,0.21216746,3.6953003,0.5262194,9.0132265,deciduous,urban,50.0
42_13,0.2554653,7.6034927,3.302113,13.805803,mixed,dense,6250.0
42_14,0.2084279,7.9624987,2.3756783,12.777202,mixed,urban,50.0
42_15,0.2009893,7.075461,4.705361,9.86159,coniferous,dense,6250.0
42_16,0.19990902,5.3810296,2.2380948,9.355298,coniferous,urban,50.0
42_17,0.2043909,4.2872424,0.8758906,7.53712,coniferous,dense,6250.0
42_18,0.20091587,7.5314016,3.4440372,10.976281,coniferous,dense,6250.0
42_19,0.21135263,9.571722,6.305588,11.256532,coniferous,dense,6250.0
42_20,0.22836523,5.5677333,2.4532702,8.965323,coniferous,urban,50.0
42_21,0.27617675,8.945401,3.8538535,15.006717,coniferous,dense,6250.0
42_22,0.3056582,11.790259,4.0893836,15.316887,coniferous,dense,6250.0
42_23,0.2840514,11.763131,2.0165372,18.472687,coniferous,dense,6250.0
42_24,0.26173443,11.662011,4.826163,19.802368,coniferous,dense,6250.0
42_25,0.28433383,16.213003,11.601949,23.351896,mixed,dense,6250.0
42_26,0.29867437,14.89435,12.356723,17.575485,coniferous,dense,6250.0
42_27,0.26599783,10.108377,5.3098884,14.2667265,coniferous,dense,6250.0
42_28,0.23378833,2.3358517,0.0,7.2620206,mixed,dense,6250.0
42_29,0.20539255,0.0063436823,0.0,0.863314,deciduous,urban,50.0
42_30,0.1741476,0.0,0.0,0.0,deciduous,urban,50.0
42_31,0.18618639,0.0010521755,0.0,0.068411134,deciduous,urban,50.0
42_32,0.15480691,0.0,0.0,0.0,deciduous,sparse,1250.0
42_33,0.19456923,0.0,0.0,0.0,deciduous,urban,50.0
42_34,0.28644612,1.1474097,0.0,7.8868403,mixed,urban,50.0
42_35,0.3421768,11.428124,2.7638295,18.326378,coniferous,dense,6250.0
42_36,0.3036994,19.435707,14.847999,21.60319,coniferous,dense,6250.0
42_37,0.30195954,20.710203,19.947586,21.733778,coniferous,dense,6250.0
42_38,0.30752924,19.558142,16.985456,21.55383,coniferous,dense,6250.0
42_39,0.27385816,15.065501,12.127744,19.018494,coniferous,dense,6250.0
42_40,0.24932271,12.748735,11.92204,15.418342,coniferous,dense,6250.0
42_41,0.23744301,11.904453,10.452443,15.316315,mixed,dense,6250.0
42_42,0.2793332,11.455783,10.226223,13.213621,mixed,dense,6250.0
42_43,0.27538493,12.195975,10.53534,14.449563,coniferous,dense,6250.0
42_44,0.27257416,15.513248,12.121451,18.93204,coniferous,dense,6250.0
42_45,0.24968672,14.028014,10.599066,18.654875,mixed,dense,6250.0
42_46,0.21954316,9.693544,5.093197,13.023623,mixed,dense,6250.0
42_47,0.28600988,5.6791897,2.3607147,9.771203,mixed,dense,6250.0
42_48,0.28584754,2.8993192,0.00057066313,6.168292,mixed,dense,6250.0
42_49,0.2783979,2.9840705,0.03395482,5.8001575,mixed,dense,6250.0
42_50,0.31795105,6.063729,2.374576,7.8660994,mixed,dense,6250.0
42_51,0.27612063,5.7898507,3.9709616,8.202926,mixed,dense,6250.0
42_52,0.26742437,4.5814323,1.7944448,9.361598,coniferous,dense,6250.0
42_53,0.24871378,4.2701335,0.011448042,10.648938,mixed,urban,50.0
42_54,0.24511439,6.362138,1.2289988,11.449703,deciduous,urban,50.0
42_55,0.34393197,4.760036,3.09669,9.001012,mixed,dense,6250.0
42_56,0.3202856,7.8964915,3.5643473,10.751641,mixed,dense,6250.0
42_57,0.3890559,12.473915,8.464026,18.721727,coniferous,dense,6250.0
42_58,0.34658003,17.718351,9.99573,22.82667,coniferous,dense,6250.0
42_59,0.3015721,22.835938,17.506252,24.190584,coniferous,dense,6250.0
42_60,0.32044342,18.398493,12.9832535,22.928316,coniferous,dense,6250.0
42_61,0.3297604,13.254902,11.56003,15.749513,coniferous,dense,6250.0
42_62,0.27935115,15.996992,9.540048,21.480452,mixed,urban,50.0
42_63,0.27431908,18.945524,13.145345,20.445835,mixed,urban,50.0
42_64,0.27048925,17.664005,14.825491,19.758202,mixed,urban,50.0
42_65,0.25672716,17.432802,14.184665,22.280924,mixed,urban,50.0
42_66,0.3673079,17.768509,15.8279,22.033064,coniferous,dense,6250.0
42_67,0.40130237,17.565578,14.145089,20.416298,coniferous,dense,6250.0
42_68,0.34408343,15.494368,9.069957,19.19334,mixed,dense,6250.0
42_69,0.25666034,12.27913,6.966238,16.3198,mixed,urban,50.0
42_70,0.25492555,14.678209,9.700594,16.830917,mixed,urban,50.0
42_71,0.26425943,16.831417,15.361432,19.441278,mixed,dense,6250.0
42_72,0.27386445,20.088383,17.92398,22.608437,coniferous,dense,6250.0
42_73,0.27489966,19.509544,17.433369,22.54531,coniferous,urban,50.0
42_74,0.28332826,18.238104,16.265701,20.457823,coniferous,dense,6250.0
42_75,0.28477427,17.242298,15.017235,18.507141,mixed,dense,6250.0
42_76,0.3283355,17.311302,15.428373,18.508564,coniferous,dense,6250.0
42_77,0.3384729,17.29644,14.469277,20.777327,coniferous,dense,6250.0
42_78,0.33401132,19.26995,14.135297,23.38016,coniferous,dense,6250.0
42_79,0.29293305,20.841625,14.317497,23.391157,deciduous,dense,6250.0
42_80,0.2855123,19.398323,15.802708,22.194592,deciduous,dense,6250.0
42_81,0.31030285,15.789586,12.542002,19.115852,deciduous,dense,6250.0
42_82,0.32074496,10.515438,5.4458013,15.733724,mixed,dense,6250.0
42_83,0.30800128,9.328149,5.989492,12.724892,mixed,dense,6250.0
42_84,0.3029954,7.605361,4.9615707,9.938096,mixed,dense,6250.0
42_85,0.29172152,5.549817,2.045281,8.353025,mixed,dense,6250.0
42_86,0.28202134,2.4239566,0.0,8.550065,mixed,dense,6250.0
42_87,0.2696615,2.627582,0.00023341893,7.880985,mixed,urban,50.0
42_88,0.2833848,2.2952907,0.0,7.164694,mixed,urban,50.0
42_89,0.29543045,2.7170663,0.0,9.28838,mixed,urban,50.0
42_90,0.30068457,8.968353,3.2006485,16.353367,mixed,dense,6250.0
42_91,0.26461524,8.91935,0.6617823,15.369123,deciduous,dense,6250.0
42_92,0.2582783,1.6550101,0.0,8.85544,mixed,dense,6250.0
42_93,0.2881336,9.334444,0.11407132,16.813494,deciduous,dense,6250.0
42_94,0.27767023,18.865498,14.238335,22.692589,deciduous,dense,6250.0
42_95,0.21769209,19.873367,12.907852,24.091948,deciduous,dense,6250.0
42_96,0.249007,17.006458,12.2897215,22.151115,deciduous,urban,50.0
42_97,0.23507977,11.370293,8.357359,15.061843,deciduous,dense,6250.0
42_98,0.25465453,12.004528,8.928423,14.523038,deciduous,dense,6250.0
42_99,0.19713527,12.500981,5.985002,18.041145,deciduous,dense,6250.0
42_100,0.20416373,8.681167,0.67059666,16.543936,deciduous,dense,6250.0
42_101,0.1910034,0.8504626,0.0,5.9442987,deciduous,dense,6250.0
42_102,0.23177637,0.23948936,0.0,3.6603894,deciduous,urban,50.0
42_103,0.22415127,2.4131715,0.0,5.645407,deciduous,dense,6250.0
42_104,0.22827607,0.025285928,0.0,0.88866645,deciduous,dense,6250.0
42_105,0.19311443,0.0,0.0,0.0,deciduous,dense,6250.0
42_106,0.08891747,0.0,0.0,0.0,deciduous,urban,50.0
42_107,0.18075085,0.0,0.0,0.0,deciduous,urban,50.0
42_108,0.18153049,0.3112986,0.0,2.2501798,deciduous,urban,50.0
42_109,0.20996211,0.17694537,0.0,1.9590249,deciduous,urban,50.0
42_110,0.24934033,0.0058214995,0.0,0.2759588,deciduous,dense,6250.0
42_111,0.26748458,0.031198371,0.0,0.80349,mixed,urban,50.0
42_112,0.12830764,0.014295389,0.0,3.6130817,coniferous,sparse,1250.0
42_113,0.11420439,4.975338,0.0,11.549826,coniferous,sparse,1250.0
42_114,0.11865382,10.481012,3.5466056,26.012323,coniferous,sparse,1250.0
42_115,0.09371769,26.830675,14.030602,31.32414,coniferous,sparse,1250.0
42_116,0.09404296,25.84043,17.300148,32.737324,mixed,urban,50.0
42_117,0.10154036,19.129396,14.091619,25.296688,coniferous,sparse,1250.0
42_118,0.084511496,18.555323,8.164045,25.563528,coniferous,sparse,1250.0
42_119,0.084513746,15.352475,2.6568413,29.824514,mixed,urban,50.0
42_120,0.16754161,7.801315,0.88102126,26.726088,mixed,urban,50.0
42_121,0.16713358,2.019079,0.0,13.100179,mixed,urban,50.0
42_122,0.108874254,5.761232,0.0,17.486944,coniferous,sparse,1250.0
42_123,0.0,19.259253,0.4146181,27.088028,deciduous,sparse,1250.0
43_0,0.017549748,0.0012742762,0.0,0.11449773,deciduous,sparse,1250.0
43_1,0.09357431,0.23324738,0.0,2.399297,deciduous,sparse,1250.0
43_2,0.077847324,1.2129719,0.0,3.0491025,deciduous,sparse,1250.0
43_3,0.08707527,0.2950035,0.0,2.140761,deciduous,sparse,1250.0
43_4,0.12301699,0.051344905,0.0,1.4514251,deciduous,urban,50.0
43_5,0.1288405,0.54566497,0.0,1.8053118,deciduous,urban,50.0
43_6,0.19086112,1.6006546,0.46235773,3.7964098,deciduous,urban,50.0
43_7,0.2640216,3.2605133,1.7022834,4.906114,mixed,urban,50.0
43_8,0.24787784,3.0590868,1.6425492,4.5245047,mixed,urban,50.0
43_9,0.23648919,3.1566002,2.286236,3.7295327,mixed,dense,6250.0
43_10,0.2751543,2.605919,0.6163655,3.5324283,mixed,urban,50.0
43_11,0.17313163,1.6397078,6.976301e-05,2.6242142,deciduous,urban,50.0
43_12,0.2136746,1.8278514,5.749482e-05,8.154503,deciduous,urban,50.0
43_13,0.23085745,2.4202895,0.0,8.398374,mixed,dense,6250.0
43_14,0.2099844,2.815504,0.0,9.385627,mixed,dense,6250.0
43_15,0.23626758,4.5825796,0.04268355,9.438296,coniferous,dense,6250.0
43_16,0.20488527,5.484714,0.8171846,9.427103,coniferous,dense,6250.0
43_17,0.20688364,4.247491,0.69477373,7.0996675,coniferous,dense,6250.0
43_18,0.13625298,5.738936,2.874846,8.862306,coniferous,urban,50.0
43_19,0.12816481,10.029025,8.00034,12.519539,mixed,dense,6250.0
43_20,0.21162839,7.9694467,3.878457,13.896041,mixed,dense,6250.0
43_21,0.2364281,6.4146223,4.611776,11.161003,coniferous,dense,6250.0
43_22,0.27737406,10.701684,5.054029,14.826906,mixed,dense,6250.0
43_23,0.21315518,5.533975,0.07081619,13.564714,deciduous,dense,6250.0
43_24,0.32124618,6.870072,3.6275907,12.811088,coniferous,dense,6250.0
43_25,0.32188192,11.9399185,8.618215,15.46538,mixed,dense,6250.0
43_26,0.3411199,12.012434,5.589503,15.122336,coniferous,dense,6250.0
43_27,0.34188244,11.49174,6.9041343,14.54158,mixed,dense,6250.0
43_28,0.25875592,4.587755,0.015391492,9.991769,mixed,dense,6250.0
43_29,0.22685528,0.12109985,0.0,2.4627728,deciduous,dense,6250.0
43_30,0.23079327,0.0,0.0,0.0,mixed,dense,6250.0
43_31,0.184811,0.0,0.0,0.0,deciduous,dense,6250.0
43_32,0.14265911,0.0058483635,0.0,0.9989175,deciduous,sparse,1250.0
43_33,0.29674205,0.19271901,0.0,3.4172308,mixed,urban,50.0
43_34,0.31147477,6.2430077,0.0,14.459482,mixed,dense,6250.0
43_35,0.3181021,16.132597,8.062488,19.355919,coniferous,dense,6250.0
43_36,0.2957844,19.783442,18.422045,21.517586,coniferous,dense,6250.0
43_37,0.27624416,20.023302,18.759514,21.147469,coniferous,dense,6250.0
43_38,0.2795059,19.307638,17.075996,21.130657,coniferous,dense,6250.0
43_39,0.2846228,14.838044,12.226987,17.786049,coniferous,dense,6250.0
43_40,0.25349844,14.122606,12.236966,16.733036,coniferous,dense,6250.0
43_41,0.24394527,13.390683,11.034891,16.174416,mixed,dense,6250.0
43_42,0.26625392,13.031169,11.572966,16.37031,coniferous,dense,6250.0
43_43,0.2895702,14.082465,12.18494,19.358002,coniferous,dense,6250.0
43_44,0.28893808,18.086575,13.434205,21.482658,coniferous,dense,6250.0
43_45,0.23156038,14.775043,11.718788,17.880894,mixed,urban,50.0
43_46,0.25171125,10.325616,5.0755105,13.530125,mixed,dense,6250.0
43_47,0.26494455,5.774776,3.3084047,9.931459,mixed,dense,6250.0
43_48,0.2887705,3.5811226,2.5784528,5.825893,mixed,urban,50.0
43_49,0.28813758,5.7240195,3.066763,7.240658,deciduous,dense,6250.0
43_50,0.33602518,6.7706776,5.2351904,7.5318856,mixed,dense,6250.0
43_51,0.32096517,7.7196846,5.163197,9.796693,mixed,dense,6250.0
43_52,0.29260918,4.6649733,1.3197043,8.5074215,coniferous,dense,6250.0
43_53,0.28179222,2.107386,0.010136534,6.4382863,coniferous,dense,6250.0
43_54,0.23607373,2.628558,0.0,10.426794,mixed,dense,6250.0
43_55,0.2782127,3.4074988,0.0,8.912988,mixed,dense,6250.0
43_56,0.27093998,6.944905,1.7872919,10.230692,mixed,dense,6250.0
43_57,0.38652977,10.668116,6.2518916,19.206505,mixed,dense,6250.0
43_58,0.36450905,15.753346,9.8703785,22.258007,coniferous,dense,6250.0
43_59,0.28943974,21.457182,17.387909,23.380428,coniferous,dense,6250.0
43_60,0.29502428,16.660908,10.188407,21.941792,mixed,dense,6250.0
43_61,0.3038771,12.121212,7.4187293,18.05516,coniferous,dense,6250.0
43_62,0.29177514,17.566359,12.06401,21.117071,mixed,dense,6250.0
43_63,0.30780602,20.297617,12.884349,21.664078,coniferous,dense,6250.0
43_64,0.31257948,19.464733,15.443237,21.826427,coniferous,dense,6250.0
43_65,0.2976546,18.740128,15.826673,21.179762,coniferous,dense,6250.0
43_66,0.28655297,18.352646,16.177559,20.044142,coniferous,urban,50.0
43_67,0.25965005,17.98201,15.625653,20.136078,mixed,urban,50.0
43_68,0.27878517,16.712055,13.634374,19.538706,mixed,dense,6250.0
43_69,0.255458,13.468322,11.946523,15.561161,mixed,urban,50.0
43_70,0.24938644,15.58626,12.704509,18.61815,mixed,dense,6250.0
43_71,0.2623069,18.019314,16.46456,19.26124,mixed,dense,6250.0
43_72,0.26312947,19.254116,18.45539,20.654549,mixed,dense,6250.0
43_73,0.2766685,18.048538,17.07476,19.517557,coniferous,dense,6250.0
43_74,0.2784329,18.781124,17.358168,20.525766,coniferous,dense,6250.0
43_75,0.3073341,17.872164,16.11651,20.32125,coniferous,dense,6250.0
43_76,0.33927074,15.629418,13.090835,17.871702,coniferous,dense,6250.0
43_77,0.32929254,13.650083,2.0034306,17.206427,coniferous,dense,6250.0
43_78,0.34038505,10.872185,2.9774463,17.065222,mixed,dense,6250.0
43_79,0.36870763,14.44902,6.434491,19.328056,coniferous,dense,6250.0
43_80,0.31221694,17.760944,15.720507,20.596478,mixed,dense,6250.0
43_81,0.31222016,17.45707,14.3962145,20.183506,deciduous,dense,6250.0
43_82,0.3238973,14.600817,9.241192,18.00123,deciduous,dense,6250.0
43_83,0.30843306,12.921607,9.76251,17.777744,mixed,dense,6250.0
43_84,0.2698693,11.113731,8.50986,15.953553,mixed,urban,50.0
43_85,0.2527842,10.325272,2.859559,18.023863,mixed,urban,50.0
43_86,0.21470459,9.887298,1.9743727,20.203485,deciduous,urban,50.0
43_87,0.21462461,6.55096,0.009163035,16.458015,deciduous,sparse,1250.0
43_88,0.23519422,3.8454633,0.26514983,11.122118,deciduous,sparse,1250.0
43_89,0.2845435,5.470987,0.06221615,14.575835,mixed,urban,50.0
43_90,0.27184638,14.621828,7.6491756,21.352942,mixed,urban,50.0
43_91,0.26962194,16.511337,9.002151,22.221159,mixed,urban,50.0
43_92,0.30376342,10.854485,1.6870425,18.615873,mixed,urban,50.0
43_93,0.30103678,8.905142,0.14808579,15.477681,deciduous,dense,6250.0
43_94,0.30583212,13.535389,6.9307594,18.288088,deciduous,dense,6250.0
43_95,0.24534921,14.750171,8.990492,19.562325,deciduous,urban,50.0
43_96,0.25944647,16.268093,12.266761,19.651613,deciduous,dense,6250.0
43_97,0.22010976,10.32191,4.965689,13.428764,deciduous,urban,50.0
43_98,0.2254379,12.998813,9.197134,17.781614,deciduous,dense,6250.0
43_99,0.27615497,16.071573,9.987512,20.224634,deciduous,dense,6250.0
43_100,0.23668903,13.808121,5.777785,17.46535,mixed,dense,6250.0
43_101,0.20238179,5.0152016,0.0,13.017996,deciduous,dense,6250.0
43_102,0.19995742,0.18336247,0.0,2.7735152,deciduous,dense,6250.0
43_103,0.19228865,0.47091967,0.0,2.754906,deciduous,dense,6250.0
43_104,0.14034146,0.008585692,0.0,0.47990087,deciduous,urban,50.0
43_105,0.19482051,0.0,0.0,0.0,deciduous,dense,6250.0
43_106,0.19643036,0.0,0.0,0.0,deciduous,urban,50.0
43_107,0.2027271,0.0,0.0,0.0,deciduous,dense,6250.0
43_108,0.24436036,0.0,0.0,0.0,deciduous,urban,50.0
43_109,0.24511404,0.0,0.0,0.0,deciduous,dense,6250.0
43_110,0.18046047,0.0,0.0,0.0,deciduous,dense,6250.0
43_111,0.14371423,0.0,0.0,0.0,coniferous,sparse,1250.0
43_112,0.08748224,2.9950366,0.0,10.852818,coniferous,sparse,1250.0
43_113,0.09273249,5.6042657,0.33338186,11.328066,coniferous,sparse,1250.0
43_114,0.10273448,17.090515,6.5038953,29.130932,coniferous,sparse,1250.0
43_115,0.107396774,30.307606,26.113148,32.913162,coniferous,sparse,1250.0
